NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
450,c89470b2b03cd953b71e5417a27b7ae16ea54e5b,STATEMENT_UPDATE,"RETURN_STATEMENT: Collections.singletonList(new Camera.Area(new Rect((- areaPer1000), (- areaPer1000), areaPer1000, areaPer1000), 1));",METHOD: com.google.zxing.client.android.camera.CameraConfigurationUtils.buildMiddleArea(int),com.google.zxing.client.android.camera.CameraConfigurationUtils.buildMiddleArea(),LOW
450,c89470b2b03cd953b71e5417a27b7ae16ea54e5b,ADDITIONAL_FUNCTIONALITY,"METHOD: com.google.zxing.client.android.camera.CameraConfigurationUtils.appendStat(StringBuilder,String,Object)",CLASS: com.google.zxing.client.android.camera.CameraConfigurationUtils,com.google.zxing.client.android.camera.CameraConfigurationUtils,LOW
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,ALTERNATIVE_PART_DELETE,ELSE_STATEMENT: ((cameraResolution != null) && (thePreviewHandler != null)),IF_STATEMENT: ((cameraResolution != null) && (thePreviewHandler != null)),"com.google.zxing.client.android.camera.PreviewCallback.onPreviewFrame(byte[],Camera)",MEDIUM
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,REMOVED_OBJECT_STATE,FIELD: com.google.zxing.client.android.camera.PreviewCallback.TAG : String,CLASS: com.google.zxing.client.android.camera.PreviewCallback,com.google.zxing.client.android.camera.PreviewCallback,HIGH
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,STATEMENT_DELETE,"METHOD_INVOCATION: Log.d(TAG, (Calculated framing rect: "" + framingRect));""",THEN_STATEMENT: (framingRect == null),com.google.zxing.client.android.camera.CameraManager.getFramingRect(),MEDIUM
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: long start = System.nanoTime();,"METHOD: com.google.zxing.client.android.DecodeHandler.decode(byte[],int,int)","com.google.zxing.client.android.DecodeHandler.decode(byte[],int,int)",MEDIUM
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: long end = System.nanoTime();,THEN_STATEMENT: (rawResult != null),"com.google.zxing.client.android.DecodeHandler.decode(byte[],int,int)",MEDIUM
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,STATEMENT_DELETE,"METHOD_INVOCATION: Log.d(TAG, ((Found barcode in "" + TimeUnit.NANOSECONDS.toMillis((end - start))) + "" ms""));""",THEN_STATEMENT: (rawResult != null),"com.google.zxing.client.android.DecodeHandler.decode(byte[],int,int)",MEDIUM
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,REMOVED_OBJECT_STATE,FIELD: com.google.zxing.client.android.DecodeHandler.TAG : String,CLASS: com.google.zxing.client.android.DecodeHandler,com.google.zxing.client.android.DecodeHandler,HIGH
456,1903b13064dcb1d5c6b2dc29dd5508bc54c72144,STATEMENT_DELETE,"METHOD_INVOCATION: Log.d(TAG, (Using browser in package "" + browserPackageName));""",THEN_STATEMENT: ((resolveInfo != null) && (resolveInfo.activityInfo != null)),com.google.zxing.client.android.CaptureActivityHandler.handleMessage(Message),MEDIUM
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0x80000000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBits(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBits(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xff000000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBits(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBits(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xff700000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBits(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBits(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0x80000000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xa0000000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xa8000000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xaa000000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xaa800000L, getUnsignedInt(v, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testAppendBit(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xfe000000L, getUnsignedInt(v1, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testXOR2(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testXOR2(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(0xffffffffL, getUnsignedInt(v1, 0));",METHOD: com.google.zxing.qrcode.encoder.BitVectorTestCase.testXOR(),com.google.zxing.qrcode.encoder.BitVectorTestCase.testXOR(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,PARAMETER_DELETE,PARAMETER: index,PARAMETERS: ,com.google.zxing.qrcode.encoder.BitVectorTestCase.getUnsignedInt(BitArray),HIGH
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int offset = (index * 8);,FOR_INIT: int offset = (index * 8);,com.google.zxing.qrcode.encoder.BitVectorTestCase.getUnsignedInt(BitArray),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: codewords.append(randomize253State(PAD, (codewords.length() + 1)));",WHILE_STATEMENT: (codewords.length() < capacity),"com.google.zxing.datamatrix.encoder.HighLevelEncoder.encodeHighLevel(String,SymbolShapeHint,Dimension,Dimension)",LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,PARAMETER_DELETE,PARAMETER: ch,PARAMETERS: ,com.google.zxing.datamatrix.encoder.HighLevelEncoder.randomize253State(int),HIGH
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int tempVariable = (ch + pseudoRandom);,"METHOD: com.google.zxing.datamatrix.encoder.HighLevelEncoder.randomize253State(char,int)",com.google.zxing.datamatrix.encoder.HighLevelEncoder.randomize253State(int),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,CONDITION_EXPRESSION_CHANGE,"IF_STATEMENT: stringRepresentation.substring(pos, (pos + setString.length())).equals(setString)",ELSE_STATEMENT: ((stringRepresentation.charAt(pos) == '\n') || (stringRepresentation.charAt(pos) == '\r')),"com.google.zxing.common.BitMatrix.parse(String,String,String)",MEDIUM
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,CONDITION_EXPRESSION_CHANGE,"IF_STATEMENT: stringRepresentation.substring(pos, (pos + unsetString.length())).equals(unsetString)","ELSE_STATEMENT: stringRepresentation.substring(pos, (pos + setString.length())).equals(setString)","com.google.zxing.common.BitMatrix.parse(String,String,String)",MEDIUM
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: context.writeCodewords(encodeToCodewords(buffer, 0));","METHOD: com.google.zxing.datamatrix.encoder.C40Encoder.writeNextTriplet(EncoderContext,StringBuilder)","com.google.zxing.datamatrix.encoder.C40Encoder.writeNextTriplet(EncoderContext,StringBuilder)",LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,PARAMETER_DELETE,PARAMETER: startPos,PARAMETERS: ,com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence),HIGH
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: char c1 = sb.charAt(startPos);,"METHOD: com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence),MEDIUM
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: char c2 = sb.charAt((startPos + 1));,"METHOD: com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence),MEDIUM
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: char c3 = sb.charAt((startPos + 2));,"METHOD: com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence),MEDIUM
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int v = ((((1600 * c1) + (40 * c2)) + c3) + 1);,"METHOD: com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.C40Encoder.encodeToCodewords(CharSequence),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"METHOD_INVOCATION: context.writeCodewords(encodeToCodewords(buffer, 0));",THEN_STATEMENT: (count >= 4),com.google.zxing.datamatrix.encoder.EdifactEncoder.encode(EncoderContext),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: String encoded = encodeToCodewords(buffer, 0);",BODY: ,"com.google.zxing.datamatrix.encoder.EdifactEncoder.handleEOD(EncoderContext,CharSequence)",LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,PARAMETER_DELETE,PARAMETER: startPos,PARAMETERS: ,com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence),HIGH
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: int len = (sb.length() - startPos);,"METHOD: com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: char c1 = sb.charAt(startPos);,"METHOD: com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: char c2 = ((len >= 2) ? sb.charAt((startPos + 1)) : 0);,"METHOD: com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: char c3 = ((len >= 3) ? sb.charAt((startPos + 2)) : 0);,"METHOD: com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: char c4 = ((len >= 4) ? sb.charAt((startPos + 3)) : 0);,"METHOD: com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence,int)",com.google.zxing.datamatrix.encoder.EdifactEncoder.encodeToCodewords(CharSequence),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_INSERT,"METHOD_INVOCATION: testRequest(filter, null, null, 429);",BODY: ,com.google.zxing.web.DoSFilterTestCase.testNoRemoteHost(),LOW
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_DELETE,"METHOD_INVOCATION: testRequest(filter, null, null, HttpServletResponse.SC_FORBIDDEN);",BODY: ,com.google.zxing.web.DoSFilterTestCase.testNoRemoteHost(),MEDIUM
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,COMMENT_INSERT,LINE_COMMENT: // 429 = Too Many Requests from RFC 6585,THEN_STATEMENT: isBanned((HttpServletRequest) request),"com.google.zxing.web.DoSFilter.doFilter(ServletRequest,ServletResponse,FilterChain)",NONE
457,85e37821a5b79114ac1ea41499f3447ca048e5a0,STATEMENT_UPDATE,METHOD_INVOCATION: servletResponse.setStatus(HttpServletResponse.SC_FORBIDDEN);,THEN_STATEMENT: isBanned((HttpServletRequest) request),"com.google.zxing.web.DoSFilter.doFilter(ServletRequest,ServletResponse,FilterChain)",LOW
471,b1c85db64e0ef13e7d8a4c9de32bd94c76eea5d8,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.zxing.aztec.decoder.DecoderTest.testAztecResultECI(),CLASS: com.google.zxing.aztec.decoder.DecoderTest,com.google.zxing.aztec.decoder.DecoderTest,LOW
471,b1c85db64e0ef13e7d8a4c9de32bd94c76eea5d8,ADDITIONAL_FUNCTIONALITY,"METHOD: com.google.zxing.aztec.decoder.DecoderTest.testHighLevelDecodeString(String,String)",CLASS: com.google.zxing.aztec.decoder.DecoderTest,com.google.zxing.aztec.decoder.DecoderTest,LOW
471,b1c85db64e0ef13e7d8a4c9de32bd94c76eea5d8,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.zxing.aztec.decoder.DecoderTest.testHighLevelDecode(),CLASS: com.google.zxing.aztec.decoder.DecoderTest,com.google.zxing.aztec.decoder.DecoderTest,LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,COMMENT_INSERT,LINE_COMMENT: // 金魚,METHOD: com.google.zxing.common.StringUtilsTestCase.testShortShiftJIS1(),com.google.zxing.common.StringUtilsTestCase.testShortShiftJIS1(),NONE
472,28d339e67d87b4c47cd91437cea8791792262b23,COMMENT_DELETE,LINE_COMMENT: // ÈáëÈ≠ö,METHOD: com.google.zxing.common.StringUtilsTestCase.testShortShiftJIS1(),com.google.zxing.common.StringUtilsTestCase.testShortShiftJIS1(),NONE
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_UPDATE,"METHOD_INVOCATION: doTest(new byte[]{(byte) 0x8b, (byte) 0xe0, (byte) 0x8b, (byte) 0x9b}, SJIS"");""",METHOD: com.google.zxing.common.StringUtilsTestCase.testShortShiftJIS1(),com.google.zxing.common.StringUtilsTestCase.testShortShiftJIS1(),LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,COMMENT_UPDATE,LINE_COMMENT: // Hello Èáë!,METHOD: com.google.zxing.common.StringUtilsTestCase.testMixedShiftJIS1(),com.google.zxing.common.StringUtilsTestCase.testMixedShiftJIS1(),NONE
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_UPDATE,"METHOD_INVOCATION: doTest(new byte[]{(byte) 0x48, (byte) 0x65, (byte) 0x6c, (byte) 0x6c, (byte) 0x6f, (byte) 0x20, (byte) 0x8b, (byte) 0xe0, (byte) 0x21}, SJIS"");""",METHOD: com.google.zxing.common.StringUtilsTestCase.testMixedShiftJIS1(),com.google.zxing.common.StringUtilsTestCase.testMixedShiftJIS1(),LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,COMMENT_INSERT,LINE_COMMENT: // båd,METHOD: com.google.zxing.common.StringUtilsTestCase.testShortISO885911(),com.google.zxing.common.StringUtilsTestCase.testShortISO885911(),NONE
472,28d339e67d87b4c47cd91437cea8791792262b23,COMMENT_DELETE,LINE_COMMENT: // b√•d,METHOD: com.google.zxing.common.StringUtilsTestCase.testShortISO885911(),com.google.zxing.common.StringUtilsTestCase.testShortISO885911(),NONE
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_UPDATE,"METHOD_INVOCATION: doTest(new byte[]{(byte) 0x62, (byte) 0xe5, (byte) 0x64}, ISO-8859-1"");""",METHOD: com.google.zxing.common.StringUtilsTestCase.testShortISO885911(),com.google.zxing.common.StringUtilsTestCase.testShortISO885911(),LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,PARAMETER_INSERT,PARAMETER: charset,PARAMETERS: ,"com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",HIGH
472,28d339e67d87b4c47cd91437cea8791792262b23,PARAMETER_INSERT,PARAMETER: encoding,PARAMETERS: ,"com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",HIGH
472,28d339e67d87b4c47cd91437cea8791792262b23,PARAMETER_DELETE,PARAMETER: charsetName,PARAMETERS: ,"com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",HIGH
472,28d339e67d87b4c47cd91437cea8791792262b23,PARAMETER_ORDERING_CHANGE,PARAMETER: bytes,PARAMETERS: ,"com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",HIGH
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_INSERT,"VARIABLE_DECLARATION_STATEMENT: Charset guessedCharset = StringUtils.guessCharset(bytes, null);","METHOD: com.google.zxing.common.StringUtilsTestCase.doTest(byte[],String)","com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_INSERT,"METHOD_INVOCATION: assertEquals(charset, guessedCharset);","METHOD: com.google.zxing.common.StringUtilsTestCase.doTest(byte[],String)","com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Charset charset = Charset.forName(charsetName);,"METHOD: com.google.zxing.common.StringUtilsTestCase.doTest(byte[],String)","com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",MEDIUM
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Charset guessedEncoding = Charset.forName(guessedName);,"METHOD: com.google.zxing.common.StringUtilsTestCase.doTest(byte[],String)","com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",MEDIUM
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: String guessedName = StringUtils.guessEncoding(bytes, null);","METHOD: com.google.zxing.common.StringUtilsTestCase.doTest(byte[],String)","com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_UPDATE,"METHOD_INVOCATION: assertEquals(charset, guessedEncoding);","METHOD: com.google.zxing.common.StringUtilsTestCase.doTest(byte[],String)","com.google.zxing.common.StringUtilsTestCase.doTest(byte[],Charset,String)",LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.zxing.common.StringUtilsTestCase.testShortUTF81(),CLASS: com.google.zxing.common.StringUtilsTestCase,com.google.zxing.common.StringUtilsTestCase,LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,ADDITIONAL_FUNCTIONALITY,METHOD: com.google.zxing.common.BitMatrixTestCase.testRotate90Simple(),CLASS: com.google.zxing.common.BitMatrixTestCase,com.google.zxing.common.BitMatrixTestCase,LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_INSERT,"METHOD_INVOCATION: addTest(10, 10, 90.0f);",METHOD: com.google.zxing.pdf417.PDF417BlackBox1TestCase.PDF417BlackBox1TestCase(),com.google.zxing.pdf417.PDF417BlackBox1TestCase.PDF417BlackBox1TestCase(),LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_INSERT,"METHOD_INVOCATION: addTest(10, 10, 270.0f);",METHOD: com.google.zxing.pdf417.PDF417BlackBox1TestCase.PDF417BlackBox1TestCase(),com.google.zxing.pdf417.PDF417BlackBox1TestCase.PDF417BlackBox1TestCase(),LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: Charset charset = null;,"METHOD: com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Map<EncodeHintType, ?>)","com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Map<EncodeHintType, ?>)",LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,COMMENT_INSERT,LINE_COMMENT: // Do not add any ECI code by default,"METHOD: com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Map<EncodeHintType, ?>)","com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Map<EncodeHintType, ?>)",NONE
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: Charset charset = StandardCharsets.ISO_8859_1;,"METHOD: com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Map<EncodeHintType, ?>)","com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Map<EncodeHintType, ?>)",MEDIUM
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: AztecCode aztec = Encoder.encode(contents.getBytes(charset), eccPercent, layers);","METHOD: com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Charset,int,int)","com.google.zxing.aztec.AztecWriter.encode(String,BarcodeFormat,int,int,Charset,int,int)",LOW
472,28d339e67d87b4c47cd91437cea8791792262b23,STATEMENT_INSERT,"VARIABLE_DECLARATION_STATEMENT: Charset c = guessCharset(bytes, hints);","METHOD: com.google.zxing.common.StringUtils.guessEncoding(byte[],Map<DecodeHintType, ?>)","com.google.zxing.common.StringUtils.guessEncoding(byte[],Map<DecodeHintType, ?>)",LOW
